Feature ID	Taxon	Confidence
41132ce62b84bc766bfd66f63aa8b230	k__Bacteria	0.9999995588407017
f13551f0606f972f26e92608954afd0e	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii	0.9874575186050061
d4ca8bf8878065d9573cc0907ccd3bbe	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9755013538239944
d8e38fd7117600b67052520dfb883483	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9775748066426893
676619fa7adb7cbf3df26e49546d3082	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Johnsonella; s__ignava	0.9999839498138086
9eab57a47fee838023e08f9bdd2a9729	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__dentocariosa	0.9661646513596026
4a579bb3361cfbf0c49ab180e12a6a5d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9695290800861869
5e37d0c2ed48835676b4cf3da9b3d878	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9755188846402727
226a15089695718e5cdbd52141aa08b0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.8863451530464802
16aa1a762205e9f21f3f2431ddab6533	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9963134066209085
dda52d8abf890f9103de1f88525f7289	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9893370070175393
d12705a95f0b28a1267b6544a8ba49fc	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999972612841
b91f7eb75214eef97a22639c16ec0d27	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia	0.9958141792830911
f6240904af6eac6d22e03071f3d9701d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9131500216548546
174b77c0f3cb879c00ff7935fe24033d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nigrescens	0.9994947701036402
76569a56179a800f183cf3ef3342d5d2	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9924366529415353
4febd7f83c45335e8d438c0a344048ee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9168584958748315
510df2a5c2eee061202e1661943007d5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.9960920785344167
7af04584ab5932b9f035c166cbec0ed8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__BPC015; f__; g__; s__	0.9995823618653515
1f7320df9d53ddf7d66aa78819414336	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	0.9995701109196181
95a286a46af0aac324b2a0dd282d01db	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999477333714712
3ffcd8a12217f65c18d36c02f90cb81a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8041780600543075
9e425ee5f637b305ea1a07cc29660e3e	k__Bacteria	0.9999960076101523
52d6afd67ed38d85951331091fe812d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9975195797844253
d9f3b9500e789a2e0bc847506dd465e4	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.999999962651686
4b69f337a53734b97cd3c9115f810f9d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.8973071669417703
2c11e9cbb4dbc04f9586e4a797d4b77a	k__Bacteria	0.9999974879636447
cdb2b50bec96bc9f54657af4960e8c4a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9359680755218103
6351658d137dc68002b4b1123d413946	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9078514912599946
663d95731772e32c501c3ec01d8ede04	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Rubritalea; s__	0.9999513809829612
9d297f2e1fc552c255cae6400ac0d6be	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9905637416267036
362f906207f0bfb1c79bb56ddf4cf57d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella; s__	0.9997805436945691
5146a22952b9a44f07dec6fae2da2ddd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999974701280108
0f64a672c368b000b4881154640388a2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9667057108544199
b382eaa87f053cad695b047b5634900c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.875254110234932
2b3b392abdc63da3329e429366852ceb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9946604015172587
60f4cfac286ee54b5e028d6243525c41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9965807118612312
c0097c3f2a03696acc7eb55a676ed3fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	0.9684024661699648
7f7e339cf7c89967c61cb4365d76db1a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9987735013468887
64d7389ff775b5274818c747ca431692	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9899704613895277
08e891871bff743356ad80b1730fd1b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__satelles	0.9997098389224399
acecb0b01104879ac6943afea6ccbf24	k__Bacteria; p__TM6; c__SBRH58; o__; f__; g__; s__	0.9624210970026184
fca2c237fdcc1bdf61ff9663fea4adf9	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999665682133795
8904ae7dda0a346db1acb6cf5a7d5e2d	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7392568321954497
3e8f1e4d604ae9adbe57d4af39e53883	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9976744339809945
e5c5f136ff2079c50c8c277c10c0d007	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.7922464122920136
e25e94f861211d5a4476e9ef774069c0	k__Bacteria	0.9999586833573708
616772021805a614eb6add87f07ad039	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9842393259311859
0ba578e41915e6f02d1ececc24a6d2dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__orale	0.9385763206279931
199117edafa82e8d45c8b33f67414edc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.868906754539269
2f3ac5816b496546d543ba1b0ef9c3f7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9884190869671252
efad3e5d7d82a5e22455e92698ede9cb	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9994232805896841
8fbfcfd5242e066c2bfa426119d29b3d	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.999997479534237
46c554c23f59f8d901a58b63b86dc2d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9907385482967486
87a695ddf3fbcdad566a1ff52a7845ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__orale	0.9123734132173263
36196e1c70ca237742e08085de389309	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9758120729804124
a48330dcecce8d81f162b4aa53abeaf0	k__Bacteria	0.9999948049331057
17c0f9de28570d3ee7fe970a26060da7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999971344233245
75a1786cd72fbf7f13ac511e4c03ddb0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8281931868977238
18e231a96af120b2c8872c1bbdcb5c4f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.817080292588207
178fce4d89cd1ab31dbe4cd90cf1b430	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9966855360392073
6c782bd3c2dd10c577c11750cd1ad065	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.998933080113771
8efe24c90208e9ff1261fdcb58aa5a7e	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9988694190108004
3a1eb2bb993636ac33a00d467e9e6ed8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999724958912938
35e2924d524d71afc1881d26f64d1913	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999994074642
da9568e3b8a7b5c616c33e64a7d5c35a	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9970439825434196
5e818f8501f62faa9df805da3625ae1e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__cinerea	0.7068461113196811
a1a196fe40a057145be88af47d818e1e	k__Bacteria	0.9999997062939661
8e8b38de4d3cef94e1aa317463bf091d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__	0.8686878854119826
8f0456dfa8aa3641a077027a8f7131c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8345168390423722
789aa221cca429330adcd19055653b55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.7869443027245884
d77800970d15c70cdc0a91dae246b232	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999166840387786
77e3aefee7cfb04ec8bbbded0310a2f3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8732072566434118
5db7e29c1cfa2aaef307b0d0051d2461	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.998284091387834
85a1624bbb766192def07f9fec5be183	k__Bacteria	0.9999957140729049
b9039d80eaefc1d2945521e2d93faa34	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9982399279967022
6ae5911a4a9ffa95dbbdad6f98627e86	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9333511323707866
9f48d462295d5466c7cb18e252b37fae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9730605509011884
030f5b195be519250222338dd046ba63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9853841877183519
fea387a5341be646278ba21d019bcf02	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9984145184976934
4ff7f0ac663991697811689663ca2f37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9920828511075098
623408a6360370398eab1960d9de8765	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9178566007118268
aab9b65d1370b020344026076f9a6e3a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9368431768741645
c182b23c611e2f1df4b10c1162a44567	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999906447315168
8b2030c16d7e5f5d9cf5c42ef35d16d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.99968308575942
fc6bd0b93148775bc3f113d44ee0969a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9955770555689372
81118c2a2621f869801a6d5822660b7e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9997152161008418
c0c36583e67ca5e56fa14e662c190e5d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9882168081165522
152dc114fdf75daf8c5263fbb3ca68b9	k__Bacteria	0.9999871497939796
772e00c3b28cfe9fbea096e4ac6a37c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8838298559688383
aae3b6b77f68b8dce1feb66b15de9075	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9291745559616704
006ef036e308b2da11d877cfff342959	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__	0.9995104718551365
3f585dd71a2ab2059d1cd0a92f90b9e3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9893369648325891
90c80598a8fe00171ccf602a43fa2a4f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9847511011525526
1e3723c38d0ceaecbe61278b524e2113	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__	0.7473334863086957
0b2943b1148db34bc5e75929b4a7e580	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.7241968044181527
0e733f0c61596d494c08389b8a483bc6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9459841038006876
e1adbbfda1399c789b27f206a210d842	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7437261782002386
e9eb6169e48ff0144b7624b69d75190b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.7375707265658644
8ffd5cb4193cad9982b0d56e684ed085	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9593805471753816
240e2d1b1b9c9542b9e9e854b7eae376	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9621496181364427
3e266a3e920015f57ef26b7cee5ad2f9	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999997925506465
8cc9fab4b431ed27598d85af99d08fe8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9970111338443143
9955c83c2111333129b5d660d3053e55	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Cenarchaeales; f__Cenarchaeaceae; g__Nitrosopumilus; s__	0.9997260304704256
3ce700ae9ffacc52ee4813ef6f6bbfc1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella; s__	0.9999997710591493
470437ed583f0164d1f0636382e7d9e1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemella; s__	0.9530989813540715
f2dd1b14342e6e869ad18c17562b011d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9675310202927743
ba2834760be4909a1e2e1c28744e403b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.999344359125685
1fb30c8cba67d44260be14c6886bfdc5	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9967871422821514
05490414efcb7221a1cba2bf70bcf788	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999992519872452
2e690705b3a48b89480b84ee188645e2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9513406685074306
92550c1fb97c0c7717bd06b9b878b5f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9948220564889144
94cd96b12d2f5d7e6c0189265c12b832	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8616827236070058
3180a2216b99c13bcf5bfbdf5c98596c	k__Bacteria; p__Cyanobacteria; c__Chloroplast	0.9997782776818824
948f072713a55557f42934f95e32be04	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9998041648800856
294ff32bf40a1f3cbb830520f7a64ebd	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9009135940457187
d562583d2a7712ccfed9b636bc0fd29d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9988724792401792
4c14c86107f073f89750a8fdecb66e13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.7312214998483695
99479662a6edfb6bf2a30e88798eed77	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__intermedia	0.9993946363555881
a48d9e81a01af0f49c4fcbf2bde9d74d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9996007102376021
85ac17e9de05429dbb02fbc21918b420	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7559993658222713
dcc7d91a559fb8378a9c2159956b7765	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9616796931303477
5bb2fbb28640247fe6b2d8b0e7b3c5c6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9995600052434778
871a82b8614530d4a50602c13cd07856	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9625481606630474
86dc509fe0e4afcdc2f0b711df2a92a5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.9995831720977094
dfdeb9cea60576035d6396b8fe99b1ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9908920001909841
0d7c299a620dbdc32a4ae3d0ecc60e23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.8898297000261826
963d31728195a9dfaa88ab0fca76b7fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9609708096433537
72c85fb1c5177bba10669c4b74b6ea03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9622379518218811
2c475453fc3f7d7a6cfd11f8cb062682	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990215766423437
d1336730ee0b36c239249d82800d81ff	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9941267008709502
c089411d83bc7b2cc0f0b7bffc903842	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998545164334909
ca0c3793cf074f2278f3efcadeb1d5e8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.8769747671350274
62f7066f65d5964753df491f15e77120	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.714172993290928
d48b525a2e6bdf2fa74893aa614411e6	k__Bacteria	0.9999521270833741
140765ca92c78e8c42c1eb5cb66af937	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9480003518883574
a5ae59a78855acc7248457e08a17725d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Pelobacteraceae; g__; s__	0.7903562116264565
120eb81443cb252b4912a29611cbcfa9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9455724984813065
828eca366338b4ac7c3e939824ee145d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__	0.999981328869521
252f6cfc70ca9c7362c00b580a1c5a90	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9948859660431514
6763120d90b60491f27a21f96a56d664	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.8056974676955916
eb3a179db29a55d5daa663dd8e808f64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9793632723532658
9006291a0a78f5024183a1e709096ee7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999994369823235
57ba67f504e91e8e72030fc86dccf67b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9949388515856017
2e4de86a86110b8b694e726dd3be7e58	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9996475295993735
134ac5a3de025daa14dea84858c4d522	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9952272077452459
2026b07502a1e866dc4adbefb8ed6e36	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9892212743916281
e7e4053142df7ff84d01eb1817cad9b4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999118343715802
e6dad8df075830b3e17a9c3e11202c35	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9992123868081874
58ef0822593aca1a1c0691dd012d8cef	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.9145243612706415
8f119e15428124bdbaab11017dd3f755	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992144914013029
27b3f1c20c7235ff41c81bd8467ddd60	k__Bacteria	0.99997005082129
521cebd3ca076a544f6e2ddbfbdf790e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9937875879526166
4fa38da5995c40ad8332e28da65061ec	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9892776271060673
13fe031d98959703afaeec53b31f4bb2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9290699581607379
f4bb0e08b648b17cd8d2ce7e9ecd1d19	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__Marine group II; g__; s__	0.9999998735123166
78c7980dcd1ed27f3107027e2dce571e	k__Bacteria	0.9999971626888589
0de2c5b5f977d0a62082d842cff1729c	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999855674577264
8239042f1d4b05842ff6780dbfd95dd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.945557075437414
13ca1a84ece475c14815b93a130f93ac	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999160808385726
11e26dda989d5fd8da216e3c9b53d494	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9884980059391549
fcb8387299c409537262543978384763	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.8401835896030229
e023dd362671c079b6c2ec6d7a0605da	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9732214195786638
c898fda92460776049034c26d49fba94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9754205212823563
5b4a03b8327d1d6a3cd441939eb5bbfd	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9494758453017481
a46fbc591eec285ad7c560359977e192	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8812678979760677
8f918d5e9c69f34c0bef033a7ae4c0a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.7987470169571349
c4ae35393048185a7dff7bf37847486c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9997945111570872
